Species,Type,Normal_1991_2020_MAP_aea,Normal_1991_2020_MAT_aea,Normal_1991_2020_MCMT_aea,Normal_1991_2020_MSP_aea,Normal_1991_2020_MWMT_aea,Normal_1991_2020_NFFD_aea,Normal_1991_2020_PPT_sm_aea,Normal_1991_2020_PPT_sp_aea,Normal_1991_2020_PPT_wt_aea,Normal_1991_2020_RH_aea,Normal_1991_2020_SHM_aea,Normal_1991_2020_Tave_at_aea,Normal_1991_2020_Tave_sm_aea,Normal_1991_2020_Tave_sp_aea,Normal_1991_2020_Tave_wt_aea,Normal_1991_2020_TD_aea
Ambystoma macrodactylum,1,422.4516907,2.230097532,-8.675812721,248.6549072,13.66572189,130.2574615,156.9603882,101.6679077,63.81612396,56,54.9274292,2.64855361,12.34864998,1.866941452,-7.952633858,22.34161377
Ambystoma macrodactylum,1,422.4668274,1.902114272,-8.911617279,251.0515594,13.37270737,127.9853821,156.4644928,104.4944305,61.42420578,56.99893188,53.19810867,2.375564098,12.07473183,1.475425243,-8.202389717,22.28445053
Ambystoma macrodactylum,1,494.3313904,1.588491082,-9.237046242,280.5450439,12.9541235,125.7737885,177.8618011,117.9699554,78.46198273,58.19318771,47.50243759,2.023786068,11.57592201,1.161287785,-8.448166847,22.20214844
Ambystoma macrodactylum,1,496.3412781,1.275695086,-9.921099663,272.4454041,12.67553997,123.0403595,170.2756805,117.7779236,87.69651794,58.97254944,46.9920311,1.573076725,11.28432465,0.976999879,-8.895963669,22.60275269
Ambystoma macrodactylum,1,483.105072,0.90289551,-10.25659752,253.956192,12.29969311,120.5089798,160.3052826,108.8673248,92.92902374,59.56217957,48.53248215,1.19399488,10.9394331,0.739741564,-9.156214714,22.60000038
Ambystoma macrodactylum,1,430.0882874,1.885245085,-8.847309113,257.3693542,13.25686455,127.4872208,161.2777557,109.8236084,59.82303619,56.93832016,51.66022873,2.381139755,11.96344185,1.431130171,-8.220226288,22.17383385
Ambystoma macrodactylum,1,424.0080261,1.856390357,-8.93389225,251.5254974,13.23079014,127.2761993,157.3636932,106.5464706,61.5859375,57,52.87333298,2.355379105,11.95368195,1.364723325,-8.247414589,22.17546654
Ambystoma macrodactylum,1,408.4823608,1.599691749,-9.416331291,238.50354,13.10210037,125.0225525,146.867569,98.10215759,65.19057465,57.00294876,55.69425583,2.090343952,11.69573975,1.295618415,-8.511445045,22.5134182
Ambystoma macrodactylum,1,455.177948,2.040928841,-8.781989098,249.0715942,13.24133301,131.9724579,175.014328,88.50687408,77.0161438,57.25267029,53.20275879,2.268614531,12.14191532,1.941860914,-8.275644302,22.02454185
Ambystoma macrodactylum,1,867.0845337,-0.193815559,-10.49380779,459.0293884,10.729743,113.3000259,278.1686707,214.91539,161.2257233,64,23.45911789,0.424001336,9.506209373,-1.093718767,-9.675998688,21.2059288
Ambystoma macrodactylum,1,723.5333862,1.9025594,-9.016061783,384.5436707,13.30129147,130.999939,243.9255066,156.1325531,141.2753601,60,35.10219955,2.001811266,11.96172237,1.803176045,-8.100000381,22.37168312
Ambystoma macrodactylum,1,514.0371704,1.65520072,-8.87761879,296.2826233,13.21425533,125.1469345,183.2333069,143.2684326,83.84725952,57.18173599,44.66004944,2.399553061,11.85520172,0.73231113,-8.427004814,22.05836105
Ambystoma macrodactylum,1,578.1861572,0.787580132,-10.4240694,288.9451599,12.14577579,117.7271652,181.2692413,123.431282,119.3954773,58.89878082,42.03334427,1.072956681,10.83034897,0.73111999,-9.38124752,22.57276535
Ambystoma macrodactylum,1,663.9692383,0.261097133,-11.00159168,290.2765503,11.66500854,116.3142242,187.6454468,130.3313904,162.3263397,61.33163834,40.2652626,0.264974028,10.39560223,0.126886919,-9.717832565,22.63367271
Ambystoma macrodactylum,1,575.9423218,2.546900988,-7.87863493,348.3173523,13.94182205,135.118988,217.3123779,164.112915,73.67942047,56,39.96738052,3.213678837,12.6195631,1.84450376,-7.388027668,21.82571793
Ambystoma macrodactylum,1,560.3529053,2.701520205,-7.781558514,344.0032959,14.10151672,136.316803,215.117569,160.3935547,68.11011505,56.00483704,40.96294785,3.315316439,12.72754192,2.020054102,-7.284643173,21.90763855
Ambystoma macrodactylum,1,541.6116943,1.687580824,-8.837872505,313.53302,13.26339626,125.6339569,194.6564636,150.1145935,86.77594757,57,42.52454376,2.408804417,11.90789509,0.749279082,-8.37040329,22.12132835
Ambystoma macrodactylum,1,590.7576294,0.952097714,-10.55451679,290.6582947,12.3503027,119.2954254,185.9404602,122.4975128,126.2902908,57.78673172,42.57976151,1.246364474,11.05674362,1.129050016,-9.538164139,22.90646935
Ambystoma macrodactylum,1,533.5548706,0.89244312,-9.482445717,298.5420837,11.99557686,116.1641006,193.8862457,134.1292572,83.47135925,58,40.13065338,1.113670945,10.59210587,0.491210967,-8.61822319,21.48171043
Ambystoma macrodactylum,1,786.5021362,4.001487255,-5.506415367,364.2691345,15.3017149,159.7725525,215.6978607,230.0346375,159.5321808,60.0083313,42.02087784,4.455710411,13.80146122,3.101746798,-5.307857037,20.79999924
Ambystoma macrodactylum,1,548.4488525,2.216703653,-8.377850533,334.2332764,13.71381569,130.8950653,209.4942017,156.698288,72.796875,56.13902283,41.24728012,2.919443369,12.40224457,1.514390349,-7.872016907,22.04839325
Ambystoma macrodactylum,1,544.0393677,2.751168489,-7.448834419,277.6013489,14.10698795,147.242691,166.4082794,133.8278961,105.5431061,63,50.82370377,3.129754305,12.62958431,2.029685736,-6.848712921,21.60000038
Ambystoma macrodactylum,1,666.4768066,3.329752684,-6.911794186,296.1940308,14.9318924,153.5691681,167.8338928,198.9475098,157.3731537,62.10905075,50.46531677,3.832012177,13.42957687,2.389151096,-6.310905933,21.85700035
Ambystoma macrodactylum,1,597.1669922,2.518333673,-7.640857697,310.1816711,13.92019749,143.6009827,184.003952,151.8892059,110.0066223,62.39901352,44.84850311,2.920197487,12.45908451,1.620197535,-7.039901257,21.5
Ambystoma macrodactylum,1,633.6896973,1.904998422,-8.110020638,329.3017273,13.38230038,137.9021454,196.5092163,169.7400665,118.5425415,63.9607048,40.60998917,2.29529047,11.98475933,0.981867909,-7.511692524,21.41201591
Ambystoma macrodactylum,1,603.8525391,2.081212997,-8.010339737,317.3128662,13.58121586,138,189.573288,172.7735138,108.4559784,62.21012115,42.82604218,2.570184231,12.18111134,1.179030299,-7.508618832,21.58804703
Ambystoma macrodactylum,1,679.9365845,0.327292174,-10.10000038,375.9416809,11.37707424,117.2882004,232.0713806,178.3698273,115.8686523,62,30.25201607,1,10.10000038,-0.5,-9.314360619,21.47707558
Ambystoma macrodactylum,1,583.7532349,0.876341581,-9.423728943,322.9146118,11.97901917,117.0602036,207.4719086,145.8316956,95.103302,58.26931,37.33000565,1.084391952,10.57610512,0.456406176,-8.620981216,21.47901917
Ambystoma macrodactylum,1,530.795166,3.303148508,-7.53085041,322.0460205,14.7358675,143.3346405,200.9744415,155.9743652,68.30748749,55.3071785,45.72696686,3.936506033,13.30478573,2.8038311,-6.963068962,22.20000076
Ambystoma macrodactylum,1,496.7216492,1.77299118,-9.097248077,286.0880127,13.12181091,126.5742264,180.1719818,115.8556366,80.79994202,57,46.06955719,2.198714972,11.81796932,1.318188787,-8.325838089,22.22299957
Ambystoma macrodactylum,1,526.4750977,0.815040946,-9.503418922,295.0341797,11.90002251,115.2255936,193.7521362,132.1912689,81.75548553,58,40.39753342,1.079968572,10.49633312,0.414577216,-8.683029175,21.41674805
Ambystoma macrodactylum,1,514.3640137,1.98649025,-8.783437729,292.2375183,13.30319786,134.2229156,201.5023804,81.87594604,86.41345215,59,45.96568298,2.020895243,12.13191414,1.802640676,-8.077767372,22.09658432
Ambystoma macrodactylum,1,389.6087036,2.380330563,-8.949749947,226.5094299,13.83061314,135.9492645,160.6458282,70.75467682,58.0092392,56.42964554,62.12732315,2.589327574,12.73404694,2.436218977,-8.068927765,22.78885269
Ambystoma macrodactylum,1,401.7966003,2.099999905,-13.9176712,248.2269592,16.40375328,157.3368225,175.6501923,75.66283417,66.96574402,58,66.05169678,2.400000095,15.39999962,2.835072041,-12.39999962,30.33337593
Ambystoma macrodactylum,1,534.4833984,3,-9.185655594,368.5295105,14.68539715,147.991394,258.2619324,114.8975525,58.91301346,55.17459106,39.85405731,3.282181025,13.57940578,3.200000048,-8.011868477,23.87270355
Ambystoma macrodactylum,1,380.6489563,2.817826986,-8.668224335,216.376297,14.24891949,142.9380188,151.6248016,67.77280426,61.49649811,57.67175293,66.30554962,3.059453964,13.14899254,2.856449604,-7.867167473,22.9284935
Ambystoma macrodactylum,1,530.0473633,2.726502657,-8.891851425,355.8292542,14.25508595,141.9106598,249.2218781,116.8140106,59.39399719,55,39.96497726,2.849526644,13.15333652,2.754412413,-7.900000095,23.13598061
Ambystoma macrodactylum,1,519.0671387,2.967221498,-8.334395409,344.3942566,14.44475269,141.3322601,238.4936218,112.3214035,59.89614487,54.89335632,41.91463852,3.04392457,13.34453487,3.067071915,-7.542454243,22.74392509
Ambystoma macrodactylum,1,518.371582,2.819445133,-8.957971573,348.0421753,14.30800533,140.0994415,243.5393677,115.6973038,58.18901443,54,41.14057922,3.016339064,13.30757618,2.90784359,-7.83911562,23.29435921
Ambystoma macrodactylum,1,590.0297241,2.747931004,-7.825660706,359.0699158,14.13737488,137.0010681,228.6864929,168.7073059,75.67032623,55.70774841,39.4380455,3.338329554,12.80878353,2.22004509,-7.336952209,21.99876213
Ambystoma macrodactylum,1,528.6453247,3.559023619,-7.240276814,321.6713867,14.8809824,145.7899017,201.3990021,155.3912659,68.18849182,54.99435806,46.41513443,4.181497097,13.48168468,3.081961155,-6.641016483,22.20000076
Ambystoma macrodactylum,1,598.2415771,2.703117847,-8.399999619,407.2176819,14.19099903,137.1775513,277.9906311,132.9901581,65.98490906,53.00315857,34.78873444,2.900000095,12.99785805,2.797054291,-7.699999809,22.60024452
Ambystoma macrodactylum,1,675.2693481,0.280592352,-10.08660793,364.8511658,11.28343678,109.8024063,226.9549561,180.8187103,111.387001,58.52801132,31.51868439,0.480867475,9.877733231,-0.188639671,-9.159809113,21.36629677
Ambystoma macrodactylum,1,577.3573608,1.280888677,-9.17049408,302.6003418,12.62127781,125.1786957,188.1535797,152.7590942,100.4554138,59.16439819,41.72240067,1.629138112,11.217206,0.7301808,-8.475499153,21.78586006
Ambystoma macrodactylum,1,540.7599487,2.687903404,-8.8237257,361.8800354,14.18850422,141.2133331,253.7720184,118.5419159,61.13885498,55,39.08958054,2.787474394,13.08801937,2.688313246,-7.900000095,22.98636436
Ambystoma macrodactylum,1,548.7807007,2.604856491,-8.800000191,366.7637024,14.1064806,140.8207245,257.38974,120.5303421,62.11146164,55,38.40913773,2.702450514,13.00516129,2.60597086,-7.91787672,22.90118217
Ambystoma macrodactylum,1,545.4188232,3.150796652,-8.199999809,358.9980469,14.62302399,142.7334595,248.0077515,113.2742538,63.93275452,54.49122238,40.69141006,3.223274231,13.52311897,3.294485569,-7.427436829,22.80175591
Ambystoma macrodactylum,1,609.1326904,2.511160135,-8.5,403.3827515,13.81436062,139,282.5443115,133.0004883,68.11470032,55,34.26006317,2.607903481,12.80131626,2.413798809,-7.800000191,22.31094742
Ambystoma macrodactylum,1,565.2201538,2.706784964,-8.5,379.0490417,14.14548874,140.0518799,264.5253601,126.1800995,63.29319763,54.40633392,37.27571106,2.811319828,13.00692654,2.716067553,-7.793867111,22.6113205
Ambystoma macrodactylum,1,406.2825012,2.0026896,-13.7972908,250.4275208,16.2219162,158,176.5175629,76.98040009,67.98046112,58,64.97214508,2.301828861,15.22232151,2.722079754,-12.27600956,30.10000038
Ambystoma macrodactylum,1,619.7849731,2.323459864,-7.738301277,319.8896179,13.72584534,142.5722809,190.108017,157.3647766,116.1113739,63.30935287,43.00245285,2.725844622,12.32324791,1.425844669,-7.137077332,21.46238518
Ambystoma macrodactylum,1,404.5254517,2.029775858,-13.98670292,249.9771271,16.33055115,157.8737183,176.3776245,75.84184265,67.6991272,58,65.33766174,2.327116728,15.32991409,2.75033021,-12.39999962,30.31595993
Ambystoma macrodactylum,1,600.7897339,4.383392334,-5.597407818,320.5360718,15.68243885,163.0795746,185.6905365,173.9470673,100.4018631,58.22808456,48.87138748,4.973581314,14.28313923,3.681199074,-5.233447075,21.27814293
Ambystoma macrodactylum,1,546.9273682,2.660749912,-7.599999905,268.9225159,13.94617748,149,158.6641083,135.050827,110.2516708,64.10028076,51.8964119,2.936922312,12.54562855,2.046055317,-6.800000191,21.54572296
Ambystoma macrodactylum,1,584.2401123,2.589514971,-8.579855919,391.0772705,13.96837521,138.9931793,274.2669067,128.5014038,64.31438446,55,35.63202667,2.689433098,12.8798275,2.500124454,-7.787635803,22.46782112
Ambystoma macrodactylum,1,731.8208008,3.681297302,-6.430047512,327.1922607,15.17967987,155.0931091,189.2554169,223.2265015,171.1612854,59.72090912,46.45663834,4.580329895,13.58151436,2.579366684,-6.090641499,21.60953903
Ambystoma macrodactylum,1,714.947998,3.786877871,-6.199999809,330.0258484,15.25392532,156,189.2776337,215.8735504,156.6966248,59.12177658,46.19642258,4.587879181,13.68679333,2.787853956,-5.91217804,21.45380783
Ambystoma macrodactylum,1,478.731842,3.068545818,-9.205446243,324.1212158,14.67977047,141.6652832,228.627533,107.7363281,52.33259964,54,45.15694427,3.307000399,13.67818069,3.169118404,-7.900000095,23.82218742
Ambystoma macrodactylum,1,727.4433594,3.409979343,-6.630753994,316.273468,14.95784664,153.502182,180.0283661,222.9174805,177.094162,60.89618301,47.40680313,4.213776588,13.44783974,2.3161304,-6.379206657,21.64282227
Ambystoma macrodactylum,1,667.2698975,3.252505541,-6.95877409,300.3062134,14.85270882,153.5471344,170.913681,195.9674835,153.6203918,62.57563019,49.60381699,3.742647648,13.35249138,2.352686882,-6.357564926,21.86492729
Ambystoma macrodactylum,1,691.911499,3.783839703,-6.400000095,314.5038757,15.2831831,155.8252869,180.843338,211.6354828,158.3639832,59.17425537,48.60618973,4.683445454,13.7110815,2.725754499,-6,21.68271446
Ambystoma macrodactylum,1,549.7606812,2.387184858,-7.900000095,296.1086426,13.890275,139,178.4312744,163.7596283,93.12818909,60.20659637,47.0356369,2.980018377,12.49072361,1.389609337,-7.406147003,21.7892704
Ambystoma macrodactylum,1,564.5006714,2.785943985,-7.514018059,267.4721375,14.08527088,148.8477936,156.5514374,137.7825775,118.7227707,63.99311066,52.66640854,3.02276659,12.67998409,2.169976711,-6.715278625,21.60000038
Ambystoma macrodactylum,1,574.8743896,2.774434566,-7.435853004,298.9805298,14.16496658,147.0863647,177.9960632,140.9303284,107.7828674,62,47.35644531,3.238108635,12.72668362,1.975879312,-6.824892521,21.60000038
Ambystoma macrodactylum,1,680.2089233,2.184731722,-8.106639862,309.0603638,13.48913765,148.8581238,179.982193,171.9579773,152.8335571,67.89930725,43.48810577,2.294898987,12.07442856,1.402098775,-7.110329628,21.50918579
Ambystoma macrodactylum,1,683.9634399,2.357932806,-7.941976547,312.1231995,13.67098427,150.1308289,181.3636322,175.3982697,152.695755,67.58422089,43.82988739,2.481421232,12.27836418,1.553117752,-6.966262817,21.61950874
Ambystoma macrodactylum,1,735.0187378,1.929713249,-8.094473839,331.936615,13.21778965,148.0236206,193.2012482,179.4925232,167.9026642,68.7692337,39.88693619,2.025175333,11.82258224,1.126762271,-7.195141792,21.40197563
Ambystoma macrodactylum,1,635.2244873,2.522842407,-7.68255949,303.227356,13.93342876,150.0018158,177.1179352,166.1633606,133.9367676,65.98946381,46.03482819,2.732456684,12.51490498,1.718126059,-6.799819946,21.60105515
Ambystoma macrodactylum,1,517.6846313,3.120359898,-7.152562141,272.1504822,14.4471693,149.9433899,163.5849152,126.3978424,95.88504028,61.66211319,53.10020065,3.581543684,13.02046394,2.347169399,-6.552830219,21.60000038
Ambystoma macrodactylum,1,1481.685913,1.156257987,-8.343710899,570.793335,12.66869164,137.4154968,318.563324,422.8013306,367.2611389,68.86325836,22.19653511,1.500055313,10.97174072,0.000337258,-7.954509735,21.01369286
Ambystoma macrodactylum,1,632.5360107,1.924135804,-8.162260056,324.3605957,13.47287941,137.2604675,192.1804199,165.3775482,117.7542114,63.65875244,41.63625717,2.226238966,11.97058105,0.926157653,-7.561245918,21.64679527
Ambystoma macrodactylum,1,499.8946838,1.742294312,-8.839387894,290.7593994,13.30254745,126.1386719,180.0467224,140.308609,79.16930389,57,45.74135971,2.442398548,11.97478104,0.824146152,-8.358447075,22.0816021
Ambystoma macrodactylum,1,513.1270752,1.733922958,-8.830816269,299.4595032,13.26956463,126.3487854,186.5938416,142.367218,80.32123566,57,44.33214951,2.469442844,11.96915054,0.884790063,-8.265160561,22.10000038
Ambystoma macrodactylum,1,527.3251343,3.371483088,-7.429973602,321.3718262,14.7735796,143.7325745,201.0103149,154.298111,67.28871155,55,46.09119797,4.047695637,13.37127304,2.944772482,-6.827566624,22.20000076
Ambystoma macrodactylum,1,397.8657532,1.726435661,-9.14614296,230.7619629,13.00766563,128.7213135,162.6625366,61.05169296,66.28055573,58.14813232,57.53832626,1.744460225,11.81357956,1.620900035,-8.431605339,22.14266205
Ambystoma macrodactylum,1,540.8081055,1.317195415,-9.399634361,302.384491,12.50225925,126.5991821,215.2540588,83.97692871,90.7587204,59.1411438,40.88215256,1.379278898,11.31348705,1.206833363,-8.634638786,21.80096054
Ambystoma macrodactylum,1,377.8215027,1.552169204,-9.307059288,215.0206451,12.76711941,126.044838,148.6812897,63.81283188,63.7228508,58,59.30878448,1.652383924,11.66572094,1.552122116,-8.695516586,22.10448074
Ambystoma macrodactylum,1,480.756012,2.36947751,-8.670862198,263.8268738,13.66991043,137.6781006,184.5064697,92.21651459,80.57855988,57.9752388,51.73401642,2.765859604,12.56946468,2.402136803,-8.06613636,22.36988068
Ambystoma macrodactylum,1,336.0704346,3.376541376,-8.348061562,189.6519012,14.95161438,148.2721252,131.4968567,64.90039825,52.42417145,56,78.92108917,3.592871666,13.85189533,3.592430592,-7.524971485,23.35246086
Ambystoma macrodactylum,1,470.2331543,2.451336145,-8.667860031,261.6269836,13.74888897,137.9659424,183.1495514,89.60647583,77.93678284,58,52.58645248,2.764404297,12.6230545,2.454198599,-8.006159782,22.36602783
Ambystoma macrodactylum,1,630.1650391,2.200000048,-8.809247017,413.4270325,13.5,138,287.0986633,136.9740906,74.94932556,56,32.75514221,2.276887417,12.39999962,2.099999905,-7.924583912,22.32190895
Ambystoma macrodactylum,1,316.1637573,2.971227169,-8.675246239,180.1718597,14.45035744,142.4651794,125.8480225,59.87813187,48.84934235,56,80.36266327,3.171425104,13.34963131,3.050064087,-7.776680946,23.12354469
Ambystoma macrodactylum,1,326.955658,3.228994846,-8.461578369,187.3093414,14.77590942,145.9911041,129.0537567,62.94800186,49.76194382,56,78.89328003,3.440214634,13.67671967,3.408934355,-7.609274387,23.23927879
Ambystoma macrodactylum,1,334.5056152,3.077929497,-8.556970596,193.1665649,14.5786829,143.7458649,136.1878815,61.22198486,51.31422806,56,75.552742,3.303233385,13.47808266,3.178429365,-7.754851818,23.13457298
Ambystoma macrodactylum,1,605.7857666,2.6054039,-8.379181862,402.728302,13.92015171,138.1303101,277.8062744,134.9047699,69.08622742,54.77270126,34.667099,2.708409548,12.79946518,2.624515057,-7.677261353,22.29999924
Ambystoma macrodactylum,1,372.352356,2.555468321,-8.486257553,227.1185303,14.15400028,133.5966949,138.9229584,91.96735382,54.0789032,55.67396164,64.77462769,2.971235037,12.73604965,2.205313921,-7.668735981,22.63262939
Ambystoma macrodactylum,1,807.8660889,3.306975842,-6.493164539,382.7211914,14.71085548,153.9977112,218.5832214,244.0661621,155.0277863,61.8620224,38.45962143,3.809737444,13.20650482,2.346260071,-6.168515205,21.20000076
